datetime,open,high,low,close,volume
2025-05-02 08:30:00,41100.0,41127.0,41080.0,41089.0,234
2025-05-02 08:45:00,41087.0,41099.0,40995.0,40997.0,669
2025-05-02 09:00:00,40999.0,41032.0,40971.0,41031.0,486
2025-05-02 09:15:00,41031.0,41045.0,41007.0,41019.0,281
2025-05-02 09:30:00,41010.0,41046.0,41008.0,41045.0,411
2025-05-02 09:45:00,41047.0,41078.0,41036.0,41053.0,320
2025-05-02 10:00:00,41052.0,41083.0,41041.0,41064.0,183
2025-05-02 10:15:00,41069.0,41091.0,41040.0,41054.0,301
2025-05-02 10:30:00,41058.0,41069.0,41022.0,41023.0,204
2025-05-02 10:45:00,41025.0,41050.0,41020.0,41038.0,189
2025-05-02 11:00:00,41038.0,41056.0,41014.0,41040.0,363
2025-05-02 11:15:00,41038.0,41075.0,41038.0,41040.0,293
2025-05-02 11:30:00,41041.0,41046.0,41010.0,41035.0,358
2025-05-02 11:45:00,41035.0,41048.0,41011.0,41033.0,336
2025-05-02 12:00:00,41032.0,41060.0,41022.0,41033.0,418
2025-05-02 12:15:00,41034.0,41062.0,41031.0,41052.0,444
2025-05-02 12:30:00,41063.0,41242.0,41063.0,41199.0,1723
2025-05-02 12:45:00,41201.0,41316.0,41186.0,41314.0,1362
2025-05-02 13:00:00,41315.0,41364.0,41304.0,41334.0,1254
2025-05-02 13:15:00,41337.0,41337.0,41278.0,41285.0,1138
2025-05-02 13:30:00,41286.0,41378.0,41264.0,41304.0,6440
2025-05-02 13:45:00,41305.0,41328.0,41143.0,41205.0,3771
2025-05-02 14:00:00,41212.0,41290.0,41171.0,41290.0,3406
2025-05-02 14:15:00,41287.0,41375.0,41256.0,41368.0,3466
2025-05-02 14:30:00,41368.0,41369.0,41267.0,41278.0,2208
2025-05-02 14:45:00,41279.0,41332.0,41249.0,41325.0,1494
2025-05-02 15:00:00,41326.0,41346.0,41269.0,41286.0,1151
2025-05-02 15:15:00,41281.0,41306.0,41184.0,41203.0,1599
2025-05-02 15:30:00,41203.0,41321.0,41196.0,41306.0,1716
2025-05-02 15:45:00,41306.0,41362.0,41304.0,41356.0,1790
2025-05-02 16:00:00,41360.0,41504.0,41348.0,41497.0,4806
2025-05-02 16:15:00,41503.0,41503.0,41452.0,41457.0,1313
2025-05-02 16:30:00,41462.0,41506.0,41457.0,41487.0,1607
2025-05-02 16:45:00,41488.0,41494.0,41454.0,41474.0,944
2025-05-02 17:00:00,41481.0,41490.0,41415.0,41432.0,1333
2025-05-02 17:15:00,41431.0,41453.0,41386.0,41421.0,1416
2025-05-02 17:30:00,41420.0,41439.0,41395.0,41432.0,988
2025-05-02 17:45:00,41432.0,41455.0,41401.0,41423.0,662
2025-05-02 18:00:00,41419.0,41474.0,41414.0,41467.0,865
2025-05-02 18:15:00,41466.0,41479.0,41444.0,41447.0,916
2025-05-02 18:30:00,41449.0,41491.0,41443.0,41456.0,817
2025-05-02 18:45:00,41459.0,41463.0,41352.0,41409.0,1662
2025-05-02 19:00:00,41408.0,41420.0,41361.0,41391.0,1068
2025-05-02 19:15:00,41390.0,41486.0,41388.0,41470.0,1404
2025-05-02 19:30:00,41468.0,41480.0,41428.0,41467.0,2104
2025-05-02 19:45:00,41467.0,41483.0,41372.0,41409.0,4738
2025-05-02 20:00:00,41411.0,41458.0,41403.0,41438.0,1153
2025-05-02 20:15:00,41440.0,41440.0,41425.0,41433.0,128
2025-05-02 20:30:00,41435.0,41435.0,41415.0,41423.0,136
2025-05-02 20:45:00,41429.0,41445.0,41416.0,41436.0,255
2025-05-04 22:00:00,41405.0,41405.0,41307.0,41339.0,344
2025-05-04 22:15:00,41336.0,41345.0,41305.0,41319.0,152
2025-05-04 22:30:00,41321.0,41337.0,41286.0,41295.0,167
2025-05-04 22:45:00,41295.0,41312.0,41283.0,41303.0,138
2025-05-04 23:00:00,41301.0,41313.0,41290.0,41313.0,131
2025-05-04 23:15:00,41311.0,41314.0,41274.0,41279.0,237
2025-05-04 23:30:00,41279.0,41290.0,41227.0,41227.0,168
2025-05-04 23:45:00,41233.0,41240.0,41185.0,41232.0,572
2025-05-05 00:00:00,41231.0,41250.0,41220.0,41231.0,247
2025-05-05 00:15:00,41230.0,41241.0,41217.0,41235.0,227
2025-05-05 00:30:00,41236.0,41240.0,41222.0,41227.0,170
2025-05-05 00:45:00,41227.0,41244.0,41221.0,41226.0,209
2025-05-05 01:00:00,41225.0,41228.0,41191.0,41197.0,267
2025-05-05 01:15:00,41200.0,41204.0,41180.0,41181.0,286
2025-05-05 01:30:00,41179.0,41185.0,41146.0,41158.0,473
2025-05-05 01:45:00,41159.0,41165.0,41125.0,41132.0,431
2025-05-05 02:00:00,41130.0,41150.0,41126.0,41148.0,142
2025-05-05 02:15:00,41146.0,41166.0,41140.0,41151.0,160
2025-05-05 02:30:00,41153.0,41154.0,41132.0,41141.0,119
2025-05-05 02:45:00,41142.0,41161.0,41142.0,41149.0,136
2025-05-05 03:00:00,41154.0,41162.0,41144.0,41148.0,142
2025-05-05 03:15:00,41145.0,41150.0,41123.0,41129.0,206
2025-05-05 03:30:00,41127.0,41175.0,41121.0,41166.0,318
2025-05-05 03:45:00,41164.0,41166.0,41152.0,41160.0,91
2025-05-05 04:00:00,41164.0,41165.0,41128.0,41139.0,226
2025-05-05 04:15:00,41141.0,41143.0,41126.0,41134.0,112
2025-05-05 04:30:00,41140.0,41145.0,41129.0,41135.0,119
2025-05-05 04:45:00,41133.0,41138.0,41110.0,41116.0,173
2025-05-05 05:00:00,41114.0,41170.0,41114.0,41157.0,290
2025-05-05 05:15:00,41156.0,41156.0,41142.0,41142.0,146
2025-05-05 05:30:00,41144.0,41157.0,41136.0,41137.0,296
2025-05-05 05:45:00,41140.0,41156.0,41136.0,41151.0,136
2025-05-05 06:00:00,41151.0,41185.0,41151.0,41170.0,379
2025-05-05 06:15:00,41171.0,41193.0,41168.0,41190.0,322
2025-05-05 06:30:00,41192.0,41228.0,41190.0,41211.0,338
2025-05-05 06:45:00,41211.0,41211.0,41178.0,41190.0,379
2025-05-05 07:00:00,41191.0,41191.0,41164.0,41174.0,353
2025-05-05 07:15:00,41175.0,41188.0,41144.0,41172.0,438
2025-05-05 07:30:00,41172.0,41191.0,41172.0,41180.0,307
2025-05-05 07:45:00,41178.0,41192.0,41170.0,41190.0,268
2025-05-05 08:00:00,41186.0,41222.0,41186.0,41209.0,558
2025-05-05 08:15:00,41207.0,41218.0,41200.0,41201.0,301
2025-05-05 08:30:00,41202.0,41202.0,41152.0,41165.0,364
2025-05-05 08:45:00,41165.0,41165.0,41118.0,41136.0,391
2025-05-05 09:00:00,41137.0,41146.0,41103.0,41119.0,524
2025-05-05 09:15:00,41118.0,41165.0,41112.0,41155.0,404
2025-05-05 09:30:00,41154.0,41172.0,41145.0,41153.0,428
2025-05-05 09:45:00,41155.0,41178.0,41148.0,41156.0,279
2025-05-05 10:00:00,41154.0,41178.0,41146.0,41175.0,339
2025-05-05 10:15:00,41176.0,41181.0,41155.0,41164.0,213
2025-05-05 10:30:00,41165.0,41174.0,41150.0,41163.0,246
2025-05-05 10:45:00,41158.0,41194.0,41157.0,41186.0,399
2025-05-05 11:00:00,41185.0,41194.0,41170.0,41187.0,300
2025-05-05 11:15:00,41188.0,41188.0,41157.0,41164.0,276
2025-05-05 11:30:00,41162.0,41185.0,41130.0,41147.0,472
2025-05-05 11:45:00,41153.0,41165.0,41146.0,41157.0,226
2025-05-05 12:00:00,41160.0,41190.0,41141.0,41188.0,476
2025-05-05 12:15:00,41186.0,41194.0,41168.0,41176.0,317
2025-05-05 12:30:00,41176.0,41181.0,41156.0,41159.0,311
2025-05-05 12:45:00,41161.0,41196.0,41148.0,41192.0,588
2025-05-05 13:00:00,41192.0,41221.0,41176.0,41176.0,832
2025-05-05 13:15:00,41178.0,41205.0,41162.0,41190.0,1128
2025-05-05 13:30:00,41187.0,41268.0,41150.0,41230.0,5892
2025-05-05 13:45:00,41248.0,41287.0,41177.0,41275.0,2610
2025-05-05 14:00:00,41294.0,41382.0,41268.0,41319.0,4246
2025-05-05 14:15:00,41322.0,41374.0,41315.0,41371.0,2057
2025-05-05 14:30:00,41375.0,41442.0,41329.0,41412.0,2601
2025-05-05 14:45:00,41415.0,41469.0,41406.0,41461.0,1742
2025-05-05 15:00:00,41461.0,41485.0,41437.0,41443.0,2336
2025-05-05 15:15:00,41442.0,41490.0,41428.0,41440.0,1438
2025-05-05 15:30:00,41444.0,41458.0,41390.0,41446.0,1722
2025-05-05 15:45:00,41445.0,41494.0,41444.0,41486.0,1223
2025-05-05 16:00:00,41488.0,41543.0,41474.0,41511.0,1965
2025-05-05 16:15:00,41509.0,41528.0,41506.0,41526.0,281
2025-05-05 16:30:00,41519.0,41528.0,41491.0,41521.0,1442
2025-05-05 16:45:00,41519.0,41532.0,41505.0,41516.0,753
2025-05-05 17:00:00,41513.0,41527.0,41484.0,41487.0,779
2025-05-05 17:15:00,41488.0,41492.0,41445.0,41451.0,1223
2025-05-05 17:30:00,41449.0,41504.0,41444.0,41499.0,1173
2025-05-05 17:45:00,41500.0,41548.0,41500.0,41512.0,834
2025-05-05 18:00:00,41514.0,41548.0,41501.0,41543.0,884
2025-05-05 18:15:00,41548.0,41554.0,41524.0,41528.0,550
2025-05-05 18:30:00,41526.0,41547.0,41524.0,41529.0,729
2025-05-05 18:45:00,41530.0,41534.0,41479.0,41492.0,923
2025-05-05 19:00:00,41490.0,41493.0,41444.0,41453.0,1080
2025-05-05 19:15:00,41456.0,41479.0,41386.0,41404.0,1425
2025-05-05 19:30:00,41399.0,41447.0,41376.0,41395.0,1314
2025-05-05 19:45:00,41392.0,41400.0,41307.0,41336.0,3967
2025-05-05 20:00:00,41337.0,41344.0,41294.0,41303.0,1190
2025-05-05 20:15:00,41299.0,41319.0,41298.0,41308.0,348
2025-05-05 20:30:00,41309.0,41319.0,41303.0,41313.0,209
2025-05-05 20:45:00,41312.0,41328.0,41312.0,41326.0,160
2025-05-05 22:00:00,41319.0,41335.0,41301.0,41334.0,71
2025-05-05 22:15:00,41333.0,41349.0,41321.0,41327.0,80
2025-05-05 22:30:00,41333.0,41338.0,41324.0,41329.0,81
2025-05-05 22:45:00,41326.0,41329.0,41316.0,41319.0,35
2025-05-05 23:00:00,41320.0,41328.0,41315.0,41320.0,47
2025-05-05 23:15:00,41324.0,41332.0,41318.0,41320.0,85
2025-05-05 23:30:00,41317.0,41324.0,41306.0,41319.0,114
2025-05-05 23:45:00,41320.0,41324.0,41305.0,41310.0,94
2025-05-06 00:00:00,41309.0,41340.0,41301.0,41329.0,253
2025-05-06 00:15:00,41331.0,41335.0,41295.0,41315.0,215
2025-05-06 00:30:00,41318.0,41325.0,41293.0,41301.0,160
2025-05-06 00:45:00,41301.0,41316.0,41293.0,41316.0,131
2025-05-06 01:00:00,41315.0,41324.0,41302.0,41320.0,149
2025-05-06 01:15:00,41322.0,41336.0,41314.0,41314.0,124
2025-05-06 01:30:00,41315.0,41317.0,41273.0,41276.0,281
2025-05-06 01:45:00,41280.0,41298.0,41273.0,41290.0,190
2025-05-06 02:00:00,41289.0,41298.0,41266.0,41278.0,196
2025-05-06 02:15:00,41276.0,41285.0,41268.0,41272.0,102
2025-05-06 02:30:00,41272.0,41296.0,41269.0,41290.0,131
2025-05-06 02:45:00,41290.0,41296.0,41280.0,41285.0,90
2025-05-06 03:00:00,41283.0,41284.0,41253.0,41266.0,203
2025-05-06 03:15:00,41267.0,41290.0,41267.0,41285.0,106
2025-05-06 03:30:00,41282.0,41299.0,41280.0,41295.0,140
2025-05-06 03:45:00,41295.0,41301.0,41292.0,41300.0,58
2025-05-06 04:00:00,41302.0,41306.0,41291.0,41291.0,72
2025-05-06 04:15:00,41294.0,41298.0,41276.0,41277.0,79
2025-05-06 04:30:00,41276.0,41277.0,41264.0,41273.0,87
2025-05-06 04:45:00,41273.0,41287.0,41273.0,41287.0,73
2025-05-06 05:00:00,41288.0,41288.0,41268.0,41268.0,118
2025-05-06 05:15:00,41265.0,41268.0,41248.0,41252.0,117
2025-05-06 05:30:00,41251.0,41260.0,41239.0,41241.0,166
2025-05-06 05:45:00,41241.0,41243.0,41205.0,41221.0,201
2025-05-06 06:00:00,41219.0,41244.0,41214.0,41238.0,131
2025-05-06 06:15:00,41240.0,41257.0,41233.0,41256.0,127
2025-05-06 06:30:00,41257.0,41273.0,41250.0,41260.0,149
2025-05-06 06:45:00,41259.0,41293.0,41259.0,41291.0,273
2025-05-06 07:00:00,41291.0,41298.0,41226.0,41236.0,397
2025-05-06 07:15:00,41234.0,41248.0,41222.0,41224.0,233
2025-05-06 07:30:00,41182.0,41195.0,41169.0,41172.0,285
2025-05-06 07:45:00,41175.0,41201.0,41163.0,41166.0,396
2025-05-06 08:00:00,41164.0,41164.0,41117.0,41118.0,597
2025-05-06 08:15:00,41124.0,41124.0,41048.0,41050.0,669
2025-05-06 08:30:00,41047.0,41099.0,41038.0,41097.0,441
2025-05-06 08:45:00,41097.0,41108.0,41075.0,41094.0,277
2025-05-06 09:00:00,41095.0,41100.0,41040.0,41046.0,394
2025-05-06 09:15:00,41047.0,41052.0,41021.0,41039.0,383
2025-05-06 09:30:00,41038.0,41041.0,41028.0,41030.0,392
2025-05-06 09:45:00,41030.0,41077.0,41017.0,41074.0,549
2025-05-06 10:00:00,41073.0,41084.0,41052.0,41075.0,426
2025-05-06 10:15:00,41075.0,41092.0,41074.0,41083.0,248
2025-05-06 10:30:00,41084.0,41126.0,41083.0,41098.0,434
2025-05-06 10:45:00,41098.0,41134.0,41094.0,41133.0,258
2025-05-06 11:00:00,41134.0,41158.0,41132.0,41143.0,349
2025-05-06 11:15:00,41138.0,41138.0,41045.0,41057.0,540
2025-05-06 11:30:00,41060.0,41098.0,41043.0,41070.0,374
2025-05-06 11:45:00,41073.0,41077.0,40988.0,41038.0,697
2025-05-06 12:00:00,41039.0,41075.0,41033.0,41067.0,609
2025-05-06 12:15:00,41066.0,41066.0,41034.0,41045.0,377
2025-05-06 12:30:00,41047.0,41047.0,41010.0,41018.0,496
2025-05-06 12:45:00,41020.0,41081.0,41020.0,41064.0,515
2025-05-06 13:00:00,41062.0,41075.0,41019.0,41026.0,749
2025-05-06 13:15:00,41026.0,41026.0,40904.0,40942.0,2705
2025-05-06 13:30:00,40942.0,41067.0,40919.0,40995.0,7097
2025-05-06 13:45:00,41000.0,41026.0,40845.0,40930.0,4178
2025-05-06 14:00:00,40933.0,41075.0,40911.0,41049.0,3650
2025-05-06 14:15:00,41052.0,41170.0,41051.0,41149.0,3086
2025-05-06 14:30:00,41146.0,41196.0,41125.0,41144.0,1911
2025-05-06 14:45:00,41144.0,41187.0,41120.0,41155.0,1714
2025-05-06 15:00:00,41155.0,41186.0,41123.0,41145.0,1223
2025-05-06 15:15:00,41147.0,41191.0,41114.0,41166.0,1494
2025-05-06 15:30:00,41173.0,41198.0,41100.0,41100.0,1328
2025-05-06 15:45:00,41107.0,41135.0,41066.0,41071.0,1098
2025-05-06 16:00:00,41069.0,41278.0,41067.0,41248.0,2465
2025-05-06 16:15:00,41246.0,41249.0,41080.0,41098.0,2458
2025-05-06 16:30:00,41094.0,41141.0,41026.0,41037.0,1312
2025-05-06 16:45:00,41035.0,41041.0,40974.0,40981.0,1502
2025-05-06 17:00:00,40980.0,41058.0,40971.0,41044.0,1422
2025-05-06 17:15:00,41041.0,41067.0,40969.0,40997.0,1049
2025-05-06 17:30:00,40997.0,41027.0,40904.0,40913.0,1514
2025-05-06 17:45:00,40912.0,40925.0,40882.0,40891.0,1020
2025-05-06 18:00:00,40888.0,40968.0,40888.0,40918.0,1441
2025-05-06 18:15:00,40921.0,41016.0,40920.0,41016.0,1032
2025-05-06 18:30:00,41018.0,41035.0,40985.0,41000.0,960
2025-05-06 18:45:00,40999.0,41049.0,40966.0,41047.0,972
2025-05-06 19:00:00,41046.0,41053.0,40955.0,41008.0,1059
2025-05-06 19:15:00,41007.0,41026.0,40973.0,41016.0,844
2025-05-06 19:30:00,41022.0,41068.0,41007.0,41035.0,1310
2025-05-06 19:45:00,41035.0,41054.0,40910.0,40915.0,4161
2025-05-06 20:00:00,40915.0,40927.0,40899.0,40906.0,1499
2025-05-06 20:15:00,40905.0,40909.0,40764.0,40776.0,1200
2025-05-06 20:30:00,40778.0,40826.0,40778.0,40818.0,424
2025-05-06 20:45:00,40819.0,40847.0,40819.0,40827.0,263
2025-05-06 22:00:00,40814.0,41334.0,40814.0,41185.0,1167
2025-05-06 22:15:00,41189.0,41241.0,41146.0,41225.0,569
2025-05-06 22:30:00,41234.0,41245.0,41123.0,41148.0,913
2025-05-06 22:45:00,41156.0,41207.0,41142.0,41199.0,482
2025-05-06 23:00:00,41203.0,41214.0,41156.0,41175.0,441
2025-05-06 23:15:00,41172.0,41197.0,41165.0,41183.0,137
2025-05-06 23:30:00,41184.0,41198.0,41156.0,41188.0,245
2025-05-06 23:45:00,41185.0,41203.0,41166.0,41194.0,333
2025-05-07 00:00:00,41195.0,41205.0,41130.0,41154.0,491
2025-05-07 00:15:00,41153.0,41226.0,41147.0,41222.0,560
2025-05-07 00:30:00,41225.0,41263.0,41225.0,41242.0,300
2025-05-07 00:45:00,41240.0,41254.0,41221.0,41225.0,221
2025-05-07 01:00:00,41225.0,41253.0,41216.0,41222.0,258
2025-05-07 01:15:00,41222.0,41224.0,41195.0,41207.0,247
2025-05-07 01:30:00,41204.0,41205.0,41172.0,41189.0,307
2025-05-07 01:45:00,41195.0,41201.0,41174.0,41196.0,172
2025-05-07 02:00:00,41198.0,41198.0,41149.0,41155.0,289
2025-05-07 02:15:00,41156.0,41158.0,41105.0,41129.0,441
2025-05-07 02:30:00,41122.0,41154.0,41105.0,41108.0,221
2025-05-07 02:45:00,41114.0,41137.0,41106.0,41136.0,157
2025-05-07 03:00:00,41139.0,41169.0,41135.0,41167.0,167
2025-05-07 03:15:00,41165.0,41167.0,41134.0,41140.0,112
2025-05-07 03:30:00,41143.0,41165.0,41137.0,41153.0,138
2025-05-07 03:45:00,41153.0,41159.0,41142.0,41144.0,110
2025-05-07 04:00:00,41144.0,41183.0,41144.0,41175.0,252
2025-05-07 04:15:00,41173.0,41186.0,41173.0,41180.0,141
2025-05-07 04:30:00,41179.0,41179.0,41145.0,41149.0,111
2025-05-07 04:45:00,41149.0,41154.0,41138.0,41148.0,80
2025-05-07 05:00:00,41147.0,41147.0,41117.0,41141.0,158
2025-05-07 05:15:00,41140.0,41143.0,41115.0,41129.0,110
2025-05-07 05:30:00,41129.0,41149.0,41098.0,41108.0,303
2025-05-07 05:45:00,41108.0,41116.0,41101.0,41108.0,162
2025-05-07 06:00:00,41106.0,41133.0,41094.0,41113.0,227
2025-05-07 06:15:00,41112.0,41115.0,41070.0,41075.0,253
2025-05-07 06:30:00,41076.0,41093.0,41071.0,41081.0,236
2025-05-07 06:45:00,41078.0,41107.0,41077.0,41092.0,277
2025-05-07 07:00:00,41091.0,41110.0,41081.0,41100.0,408
2025-05-07 07:15:00,41099.0,41142.0,41099.0,41135.0,471
2025-05-07 07:30:00,41129.0,41134.0,41105.0,41112.0,197
2025-05-07 07:45:00,41111.0,41146.0,41108.0,41135.0,245
2025-05-07 08:00:00,41133.0,41158.0,41102.0,41119.0,672
2025-05-07 08:15:00,41120.0,41132.0,41100.0,41120.0,300
2025-05-07 08:30:00,41123.0,41149.0,41123.0,41132.0,273
2025-05-07 08:45:00,41131.0,41152.0,41108.0,41150.0,298
2025-05-07 09:00:00,41149.0,41165.0,41132.0,41158.0,373
2025-05-07 09:15:00,41153.0,41163.0,41125.0,41132.0,408
2025-05-07 09:30:00,41134.0,41148.0,41111.0,41144.0,532
2025-05-07 09:45:00,41146.0,41168.0,41128.0,41129.0,1219
2025-05-07 10:00:00,41127.0,41177.0,41096.0,41176.0,1101
2025-05-07 10:15:00,41175.0,41176.0,41162.0,41167.0,174
2025-05-07 10:30:00,41165.0,41184.0,41150.0,41184.0,425
2025-05-07 10:45:00,41183.0,41228.0,41180.0,41205.0,1002
