datetime,open,high,low,close,volume
2025-05-01 14:45:00,41086.0,41124.0,41079.0,41100.0,447
2025-05-01 14:50:00,41103.0,41122.0,41088.0,41122.0,373
2025-05-01 14:55:00,41121.0,41167.0,41121.0,41164.0,695
2025-05-01 15:00:00,41164.0,41168.0,41115.0,41148.0,595
2025-05-01 15:05:00,41150.0,41181.0,41139.0,41176.0,762
2025-05-01 15:10:00,41176.0,41184.0,41166.0,41175.0,400
2025-05-01 15:15:00,41171.0,41207.0,41166.0,41182.0,1343
2025-05-01 15:20:00,41184.0,41194.0,41172.0,41187.0,321
2025-05-01 15:25:00,41191.0,41222.0,41183.0,41185.0,431
2025-05-01 15:30:00,41194.0,41197.0,41149.0,41160.0,401
2025-05-01 15:35:00,41160.0,41200.0,41151.0,41160.0,434
2025-05-01 15:40:00,41162.0,41169.0,41113.0,41115.0,496
2025-05-01 15:45:00,41112.0,41132.0,41089.0,41101.0,430
2025-05-01 15:50:00,41098.0,41104.0,41068.0,41076.0,444
2025-05-01 15:55:00,41074.0,41077.0,40961.0,41000.0,1447
2025-05-01 16:00:00,40999.0,41028.0,40966.0,40990.0,771
2025-05-01 16:05:00,40996.0,41053.0,40992.0,41049.0,551
2025-05-01 16:10:00,41049.0,41049.0,40980.0,40981.0,554
2025-05-01 16:15:00,40983.0,40983.0,40904.0,40947.0,1002
2025-05-01 16:20:00,40947.0,40962.0,40908.0,40914.0,493
2025-05-01 16:25:00,40919.0,40986.0,40910.0,40959.0,674
2025-05-01 16:30:00,40959.0,40992.0,40953.0,40987.0,293
2025-05-01 16:35:00,40993.0,41002.0,40969.0,40979.0,345
2025-05-01 16:40:00,40973.0,40975.0,40925.0,40960.0,472
2025-05-01 16:45:00,40957.0,40957.0,40898.0,40909.0,363
2025-05-01 16:50:00,40908.0,40950.0,40894.0,40922.0,437
2025-05-01 16:55:00,40918.0,40949.0,40902.0,40923.0,345
2025-05-01 17:00:00,40921.0,40996.0,40920.0,40995.0,686
2025-05-01 17:05:00,40998.0,41031.0,40970.0,41021.0,611
2025-05-01 17:10:00,41023.0,41040.0,41013.0,41032.0,287
2025-05-01 17:15:00,41035.0,41073.0,41035.0,41062.0,348
2025-05-01 17:20:00,41064.0,41073.0,41044.0,41049.0,245
2025-05-01 17:25:00,41050.0,41062.0,41017.0,41045.0,498
2025-05-01 17:30:00,41046.0,41072.0,41030.0,41072.0,277
2025-05-01 17:35:00,41072.0,41075.0,41031.0,41032.0,239
2025-05-01 17:40:00,41029.0,41029.0,40948.0,40965.0,571
2025-05-01 17:45:00,40960.0,40986.0,40947.0,40984.0,301
2025-05-01 17:50:00,40981.0,41009.0,40953.0,40982.0,315
2025-05-01 17:55:00,40980.0,40993.0,40956.0,40973.0,177
2025-05-01 18:00:00,40972.0,41007.0,40964.0,41007.0,304
2025-05-01 18:05:00,41004.0,41058.0,40998.0,41044.0,367
2025-05-01 18:10:00,41042.0,41057.0,41035.0,41056.0,289
2025-05-01 18:15:00,41052.0,41082.0,41052.0,41063.0,282
2025-05-01 18:20:00,41058.0,41058.0,41020.0,41026.0,540
2025-05-01 18:25:00,41027.0,41052.0,40990.0,41052.0,494
2025-05-01 18:30:00,41054.0,41077.0,41042.0,41069.0,257
2025-05-01 18:35:00,41065.0,41070.0,41048.0,41058.0,179
2025-05-01 18:40:00,41067.0,41081.0,41050.0,41064.0,220
2025-05-01 18:45:00,41063.0,41095.0,41047.0,41061.0,686
2025-05-01 18:50:00,41061.0,41066.0,41026.0,41031.0,334
2025-05-01 18:55:00,41031.0,41054.0,41019.0,41032.0,212
2025-05-01 19:00:00,41033.0,41063.0,41015.0,41059.0,511
2025-05-01 19:05:00,41062.0,41064.0,41018.0,41023.0,341
2025-05-01 19:10:00,41017.0,41034.0,40985.0,41034.0,347
2025-05-01 19:15:00,41032.0,41044.0,41011.0,41032.0,305
2025-05-01 19:20:00,41034.0,41052.0,41031.0,41036.0,231
2025-05-01 19:25:00,41031.0,41073.0,41027.0,41072.0,256
2025-05-01 19:30:00,41074.0,41079.0,41053.0,41064.0,298
2025-05-01 19:35:00,41062.0,41072.0,41034.0,41037.0,350
2025-05-01 19:40:00,41036.0,41049.0,41020.0,41046.0,305
2025-05-01 19:45:00,41042.0,41100.0,41042.0,41092.0,511
2025-05-01 19:50:00,41094.0,41110.0,40966.0,40979.0,1124
2025-05-01 19:55:00,40979.0,40992.0,40825.0,40873.0,3068
2025-05-01 20:00:00,40868.0,40943.0,40780.0,40781.0,1325
2025-05-01 20:05:00,40777.0,40812.0,40753.0,40783.0,276
2025-05-01 20:10:00,40769.0,40784.0,40736.0,40772.0,300
2025-05-01 20:15:00,40773.0,40827.0,40773.0,40817.0,266
2025-05-01 20:20:00,40824.0,40840.0,40823.0,40823.0,130
2025-05-01 20:25:00,40822.0,40835.0,40807.0,40823.0,111
2025-05-01 20:30:00,40832.0,40872.0,40788.0,40830.0,529
2025-05-01 20:35:00,40826.0,40832.0,40802.0,40821.0,34
2025-05-01 20:40:00,40802.0,40815.0,40788.0,40791.0,73
2025-05-01 20:45:00,40793.0,40820.0,40781.0,40820.0,77
2025-05-01 20:50:00,40824.0,40837.0,40804.0,40837.0,52
2025-05-01 20:55:00,40841.0,40841.0,40802.0,40815.0,93
2025-05-01 22:00:00,40820.0,40842.0,40779.0,40792.0,0
2025-05-01 22:05:00,40799.0,40807.0,40766.0,40790.0,61
2025-05-01 22:10:00,40794.0,40831.0,40794.0,40824.0,56
2025-05-01 22:15:00,40825.0,40845.0,40825.0,40836.0,46
2025-05-01 22:20:00,40834.0,40834.0,40828.0,40834.0,15
2025-05-01 22:25:00,40835.0,40843.0,40826.0,40836.0,38
2025-05-01 22:30:00,40830.0,40842.0,40814.0,40842.0,50
2025-05-01 22:35:00,40836.0,40842.0,40828.0,40841.0,26
2025-05-01 22:40:00,40840.0,40850.0,40826.0,40833.0,31
2025-05-01 22:45:00,40831.0,40831.0,40827.0,40831.0,6
2025-05-01 22:50:00,40832.0,40832.0,40819.0,40826.0,24
2025-05-01 22:55:00,40826.0,40833.0,40815.0,40815.0,18
2025-05-01 23:00:00,40825.0,40839.0,40822.0,40837.0,28
2025-05-01 23:05:00,40831.0,40834.0,40830.0,40830.0,39
2025-05-01 23:10:00,40836.0,40836.0,40827.0,40828.0,11
2025-05-01 23:15:00,40833.0,40852.0,40833.0,40851.0,60
2025-05-01 23:20:00,40851.0,40869.0,40848.0,40862.0,49
2025-05-01 23:25:00,40859.0,40865.0,40849.0,40858.0,41
2025-05-01 23:30:00,40859.0,40859.0,40832.0,40832.0,30
2025-05-01 23:35:00,40834.0,40844.0,40831.0,40835.0,38
2025-05-01 23:40:00,40838.0,40846.0,40835.0,40836.0,64
2025-05-01 23:45:00,40832.0,40834.0,40803.0,40808.0,109
2025-05-01 23:50:00,40807.0,40835.0,40803.0,40835.0,54
2025-05-01 23:55:00,40837.0,40848.0,40828.0,40828.0,54
2025-05-02 00:00:00,40830.0,40853.0,40828.0,40850.0,202
2025-05-02 00:05:00,40848.0,40860.0,40806.0,40816.0,91
2025-05-02 00:10:00,40810.0,40858.0,40808.0,40854.0,92
2025-05-02 00:15:00,40857.0,40902.0,40849.0,40898.0,187
2025-05-02 00:20:00,40898.0,40931.0,40880.0,40915.0,168
2025-05-02 00:25:00,40917.0,41006.0,40915.0,41006.0,304
2025-05-02 00:30:00,41000.0,41045.0,40998.0,41033.0,262
2025-05-02 00:35:00,41040.0,41042.0,41004.0,41016.0,210
2025-05-02 00:40:00,41010.0,41068.0,41009.0,41060.0,213
2025-05-02 00:45:00,41064.0,41171.0,41056.0,41159.0,534
2025-05-02 00:50:00,41159.0,41177.0,41124.0,41157.0,327
2025-05-02 00:55:00,41157.0,41168.0,41142.0,41164.0,205
2025-05-02 01:00:00,41159.0,41163.0,41134.0,41146.0,146
2025-05-02 01:05:00,41150.0,41154.0,41134.0,41148.0,110
2025-05-02 01:10:00,41150.0,41181.0,41132.0,41180.0,216
2025-05-02 01:15:00,41178.0,41186.0,41146.0,41181.0,167
2025-05-02 01:20:00,41181.0,41256.0,41181.0,41252.0,387
2025-05-02 01:25:00,41251.0,41251.0,41194.0,41203.0,189
2025-05-02 01:30:00,41201.0,41225.0,41198.0,41210.0,137
2025-05-02 01:35:00,41208.0,41248.0,41208.0,41245.0,168
2025-05-02 01:40:00,41240.0,41247.0,41198.0,41217.0,178
2025-05-02 01:45:00,41209.0,41210.0,41181.0,41183.0,112
2025-05-02 01:50:00,41183.0,41202.0,41183.0,41199.0,93
2025-05-02 01:55:00,41203.0,41220.0,41194.0,41200.0,73
2025-05-02 02:00:00,41196.0,41214.0,41185.0,41207.0,64
2025-05-02 02:05:00,41209.0,41213.0,41198.0,41198.0,46
2025-05-02 02:10:00,41193.0,41194.0,41178.0,41181.0,63
2025-05-02 02:15:00,41183.0,41193.0,41167.0,41167.0,86
2025-05-02 02:20:00,41165.0,41198.0,41151.0,41193.0,110
2025-05-02 02:25:00,41194.0,41211.0,41187.0,41202.0,49
2025-05-02 02:30:00,41205.0,41211.0,41199.0,41201.0,52
2025-05-02 02:35:00,41194.0,41214.0,41181.0,41200.0,52
2025-05-02 02:40:00,41203.0,41223.0,41189.0,41222.0,81
2025-05-02 02:45:00,41224.0,41229.0,41216.0,41229.0,60
2025-05-02 02:50:00,41226.0,41239.0,41222.0,41230.0,38
2025-05-02 02:55:00,41222.0,41227.0,41213.0,41213.0,44
2025-05-02 03:00:00,41214.0,41223.0,41214.0,41219.0,32
2025-05-02 03:05:00,41221.0,41222.0,41213.0,41222.0,34
2025-05-02 03:10:00,41216.0,41220.0,41205.0,41212.0,53
2025-05-02 03:15:00,41209.0,41215.0,41203.0,41215.0,35
2025-05-02 03:20:00,41216.0,41218.0,41210.0,41215.0,31
2025-05-02 03:25:00,41215.0,41218.0,41207.0,41207.0,34
2025-05-02 03:30:00,41212.0,41226.0,41209.0,41216.0,64
2025-05-02 03:35:00,41212.0,41221.0,41212.0,41215.0,29
2025-05-02 03:40:00,41209.0,41227.0,41205.0,41205.0,84
2025-05-02 03:45:00,41204.0,41215.0,41202.0,41215.0,21
2025-05-02 03:50:00,41211.0,41218.0,41209.0,41218.0,24
2025-05-02 03:55:00,41215.0,41220.0,41211.0,41211.0,20
2025-05-02 04:00:00,41213.0,41254.0,41179.0,41205.0,306
2025-05-02 04:05:00,41214.0,41226.0,41212.0,41226.0,20
2025-05-02 04:10:00,41226.0,41229.0,41222.0,41225.0,52
2025-05-02 04:15:00,41228.0,41240.0,41228.0,41238.0,34
2025-05-02 04:20:00,41239.0,41239.0,41210.0,41210.0,29
2025-05-02 04:25:00,41207.0,41207.0,41190.0,41198.0,44
2025-05-02 04:30:00,41197.0,41202.0,41193.0,41195.0,32
2025-05-02 04:35:00,41195.0,41226.0,41190.0,41223.0,62
2025-05-02 04:40:00,41223.0,41223.0,41213.0,41213.0,12
2025-05-02 04:45:00,41214.0,41223.0,41209.0,41219.0,11
2025-05-02 04:50:00,41222.0,41222.0,41208.0,41208.0,24
2025-05-02 04:55:00,41208.0,41211.0,41206.0,41209.0,21
2025-05-02 05:00:00,41212.0,41217.0,41201.0,41201.0,36
2025-05-02 05:05:00,41202.0,41210.0,41188.0,41190.0,35
2025-05-02 05:10:00,41190.0,41194.0,41187.0,41193.0,20
2025-05-02 05:15:00,41194.0,41194.0,41177.0,41180.0,36
2025-05-02 05:20:00,41177.0,41181.0,41174.0,41175.0,38
2025-05-02 05:25:00,41177.0,41177.0,41155.0,41177.0,86
2025-05-02 05:30:00,41176.0,41201.0,41176.0,41191.0,77
2025-05-02 05:35:00,41184.0,41184.0,41153.0,41156.0,108
2025-05-02 05:40:00,41155.0,41158.0,41144.0,41153.0,110
2025-05-02 05:45:00,41153.0,41174.0,41153.0,41163.0,56
2025-05-02 05:50:00,41158.0,41177.0,41152.0,41164.0,36
2025-05-02 05:55:00,41161.0,41170.0,41161.0,41163.0,28
2025-05-02 06:00:00,41161.0,41161.0,41116.0,41116.0,177
2025-05-02 06:05:00,41117.0,41159.0,41114.0,41150.0,100
2025-05-02 06:10:00,41154.0,41164.0,41143.0,41143.0,44
2025-05-02 06:15:00,41145.0,41150.0,41123.0,41124.0,85
2025-05-02 06:20:00,41130.0,41132.0,41109.0,41120.0,129
2025-05-02 06:25:00,41124.0,41140.0,41121.0,41140.0,57
2025-05-02 06:30:00,41139.0,41154.0,41131.0,41132.0,95
2025-05-02 06:35:00,41137.0,41142.0,41117.0,41124.0,240
2025-05-02 06:40:00,41123.0,41136.0,41110.0,41132.0,91
2025-05-02 06:45:00,41126.0,41136.0,41125.0,41127.0,52
2025-05-02 06:50:00,41122.0,41127.0,41111.0,41113.0,86
2025-05-02 06:55:00,41115.0,41130.0,41106.0,41122.0,157
2025-05-02 07:00:00,41124.0,41182.0,41118.0,41165.0,294
2025-05-02 07:05:00,41159.0,41169.0,41150.0,41168.0,124
2025-05-02 07:10:00,41160.0,41175.0,41143.0,41166.0,160
2025-05-02 07:15:00,41173.0,41186.0,41167.0,41181.0,101
2025-05-02 07:20:00,41185.0,41193.0,41173.0,41189.0,111
2025-05-02 07:25:00,41193.0,41204.0,41175.0,41182.0,90
2025-05-02 07:30:00,41180.0,41180.0,41151.0,41165.0,128
2025-05-02 07:35:00,41161.0,41161.0,41138.0,41150.0,122
2025-05-02 07:40:00,41144.0,41144.0,41118.0,41134.0,74
2025-05-02 07:45:00,41138.0,41165.0,41136.0,41160.0,96
2025-05-02 07:50:00,41154.0,41159.0,41146.0,41147.0,41
2025-05-02 07:55:00,41150.0,41152.0,41102.0,41107.0,141
2025-05-02 08:00:00,41108.0,41108.0,41037.0,41040.0,433
2025-05-02 08:05:00,41040.0,41071.0,41013.0,41070.0,333
2025-05-02 08:10:00,41074.0,41082.0,41054.0,41069.0,230
2025-05-02 08:15:00,41071.0,41085.0,41070.0,41082.0,71
2025-05-02 08:20:00,41085.0,41089.0,41066.0,41086.0,103
2025-05-02 08:25:00,41089.0,41110.0,41089.0,41106.0,108
2025-05-02 08:30:00,41100.0,41122.0,41094.0,41117.0,66
2025-05-02 08:35:00,41117.0,41127.0,41110.0,41120.0,60
2025-05-02 08:40:00,41121.0,41125.0,41080.0,41089.0,108
2025-05-02 08:45:00,41087.0,41099.0,41060.0,41061.0,74
2025-05-02 08:50:00,41059.0,41065.0,41030.0,41034.0,328
2025-05-02 08:55:00,41030.0,41030.0,40995.0,40997.0,267
2025-05-02 09:00:00,40999.0,41001.0,40971.0,40971.0,277
2025-05-02 09:05:00,40972.0,41026.0,40972.0,41025.0,150
2025-05-02 09:10:00,41026.0,41032.0,41021.0,41031.0,59
2025-05-02 09:15:00,41031.0,41040.0,41026.0,41040.0,80
2025-05-02 09:20:00,41041.0,41045.0,41007.0,41014.0,93
2025-05-02 09:25:00,41017.0,41026.0,41007.0,41019.0,108
2025-05-02 09:35:00,41010.0,41010.0,41008.0,41010.0,98
2025-05-02 09:40:00,41009.0,41046.0,41009.0,41045.0,313
2025-05-02 09:45:00,41047.0,41075.0,41036.0,41064.0,155
2025-05-02 09:50:00,41071.0,41078.0,41045.0,41053.0,70
2025-05-02 09:55:00,41051.0,41062.0,41045.0,41053.0,95
2025-05-02 10:00:00,41052.0,41069.0,41041.0,41065.0,93
2025-05-02 10:05:00,41065.0,41083.0,41063.0,41075.0,57
2025-05-02 10:10:00,41075.0,41075.0,41064.0,41064.0,33
2025-05-02 10:15:00,41069.0,41091.0,41064.0,41066.0,183
2025-05-02 10:20:00,41065.0,41067.0,41040.0,41047.0,65
2025-05-02 10:25:00,41048.0,41062.0,41042.0,41054.0,53
2025-05-02 10:30:00,41058.0,41069.0,41052.0,41067.0,36
2025-05-02 10:35:00,41065.0,41065.0,41028.0,41028.0,99
2025-05-02 10:40:00,41029.0,41034.0,41022.0,41023.0,69
2025-05-02 10:45:00,41025.0,41038.0,41025.0,41038.0,36
2025-05-02 10:50:00,41042.0,41050.0,41031.0,41031.0,75
2025-05-02 10:55:00,41026.0,41043.0,41020.0,41038.0,78
2025-05-02 11:00:00,41038.0,41056.0,41033.0,41033.0,228
2025-05-02 11:05:00,41034.0,41034.0,41014.0,41023.0,83
2025-05-02 11:10:00,41022.0,41044.0,41022.0,41040.0,52
2025-05-02 11:15:00,41038.0,41070.0,41038.0,41063.0,90
2025-05-02 11:20:00,41067.0,41075.0,41045.0,41048.0,102
2025-05-02 11:25:00,41047.0,41052.0,41038.0,41040.0,101
2025-05-02 11:30:00,41041.0,41046.0,41015.0,41022.0,203
2025-05-02 11:35:00,41020.0,41035.0,41010.0,41031.0,79
2025-05-02 11:40:00,41032.0,41037.0,41028.0,41035.0,76
2025-05-02 11:45:00,41035.0,41035.0,41020.0,41027.0,80
2025-05-02 11:50:00,41021.0,41048.0,41021.0,41021.0,141
2025-05-02 11:55:00,41021.0,41041.0,41011.0,41033.0,115
2025-05-02 12:00:00,41032.0,41047.0,41022.0,41047.0,127
2025-05-02 12:05:00,41040.0,41060.0,41036.0,41060.0,179
2025-05-02 12:10:00,41059.0,41060.0,41029.0,41033.0,112
2025-05-02 12:15:00,41034.0,41044.0,41031.0,41044.0,110
2025-05-02 12:20:00,41038.0,41060.0,41037.0,41057.0,151
2025-05-02 12:25:00,41055.0,41062.0,41045.0,41052.0,183
2025-05-02 12:30:00,41063.0,41222.0,41063.0,41163.0,1028
2025-05-02 12:35:00,41167.0,41242.0,41154.0,41215.0,379
2025-05-02 12:40:00,41220.0,41220.0,41182.0,41199.0,316
2025-05-02 12:45:00,41201.0,41239.0,41186.0,41224.0,391
2025-05-02 12:50:00,41222.0,41286.0,41215.0,41284.0,458
2025-05-02 12:55:00,41286.0,41316.0,41284.0,41314.0,513
2025-05-02 13:00:00,41315.0,41333.0,41304.0,41312.0,462
2025-05-02 13:05:00,41313.0,41333.0,41309.0,41326.0,315
2025-05-02 13:10:00,41325.0,41364.0,41325.0,41334.0,477
2025-05-02 13:15:00,41337.0,41337.0,41300.0,41307.0,371
2025-05-02 13:20:00,41311.0,41329.0,41308.0,41316.0,223
2025-05-02 13:25:00,41323.0,41323.0,41278.0,41285.0,544
2025-05-02 13:30:00,41286.0,41371.0,41264.0,41362.0,3726
2025-05-02 13:35:00,41365.0,41378.0,41289.0,41333.0,1702
2025-05-02 13:40:00,41341.0,41355.0,41266.0,41304.0,1012
2025-05-02 13:45:00,41305.0,41328.0,41226.0,41241.0,1220
2025-05-02 13:50:00,41237.0,41252.0,41143.0,41201.0,1808
2025-05-02 13:55:00,41205.0,41230.0,41160.0,41205.0,743
2025-05-02 14:00:00,41212.0,41260.0,41171.0,41194.0,1510
2025-05-02 14:05:00,41198.0,41260.0,41197.0,41254.0,880
2025-05-02 14:10:00,41252.0,41290.0,41237.0,41290.0,1016
2025-05-02 14:15:00,41287.0,41338.0,41287.0,41296.0,1207
